timestamp,pid,cpu_percent,memory_mb,cpu_affinity,num_threads,status
07:09:03,143163,0.3,27.66,"[16, 17, 18, 37]",21,sleeping
07:09:03,256213,0.0,144.04,"[38, 39, 40, 41]",1,running
07:09:03,256214,0.0,3.65,"[12, 13, 14, 15]",1,idle
07:09:03,256216,0.0,3.66,"[16, 17, 18, 37]",1,idle
07:09:06,143156,4.5,38.01,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
07:09:06,143160,0.0,27.66,"[8, 9, 10, 11]",20,sleeping
07:09:06,143161,0.0,27.76,"[12, 13, 14, 15]",20,sleeping
07:09:06,143162,0.0,27.78,"[38, 39, 40, 41]",20,sleeping
07:09:06,143163,0.0,27.66,"[16, 17, 18, 37]",20,sleeping
07:09:06,256213,99.2,272.39,"[38, 39, 40, 41]",1,running
07:09:06,256214,0.0,3.65,"[12, 13, 14, 15]",1,idle
07:09:06,256216,0.0,3.66,"[16, 17, 18, 37]",1,idle
07:09:10,143156,3.8,38.01,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
07:09:10,143160,0.0,27.66,"[8, 9, 10, 11]",18,sleeping
07:09:10,143161,0.3,27.76,"[12, 13, 14, 15]",18,sleeping
07:09:10,143162,0.6,27.78,"[38, 39, 40, 41]",18,sleeping
07:09:10,143163,0.0,27.66,"[16, 17, 18, 37]",18,sleeping
07:09:10,256213,98.9,273.65,"[38, 39, 40, 41]",1,running
07:09:13,143156,4.1,38.01,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
07:09:13,143160,0.3,27.66,"[8, 9, 10, 11]",18,sleeping
07:09:13,143161,0.0,27.76,"[12, 13, 14, 15]",18,sleeping
07:09:13,143162,0.0,27.78,"[38, 39, 40, 41]",18,sleeping
07:09:13,143163,0.0,27.66,"[16, 17, 18, 37]",18,sleeping
07:09:13,256213,98.9,291.77,"[38, 39, 40, 41]",1,running
07:09:16,143156,4.5,38.01,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
07:09:16,143160,0.0,27.66,"[8, 9, 10, 11]",16,sleeping
07:09:16,143161,0.0,27.76,"[12, 13, 14, 15]",16,sleeping
07:09:16,143162,0.0,27.79,"[38, 39, 40, 41]",16,sleeping
07:09:16,143163,0.0,27.66,"[16, 17, 18, 37]",16,sleeping
07:09:16,256213,99.2,293.77,"[38, 39, 40, 41]",1,running
07:09:19,143156,4.1,38.01,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
07:09:19,143160,0.0,27.67,"[8, 9, 10, 11]",14,sleeping
07:09:19,143161,0.0,27.77,"[12, 13, 14, 15]",14,sleeping
07:09:19,143162,0.0,27.79,"[38, 39, 40, 41]",14,sleeping
07:09:19,143163,0.3,27.67,"[16, 17, 18, 37]",14,sleeping
07:09:19,256213,99.0,294.8,"[38, 39, 40, 41]",1,running
07:09:22,143156,3.8,38.01,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
07:09:22,143160,0.0,27.67,"[8, 9, 10, 11]",13,sleeping
07:09:22,143161,0.0,27.77,"[12, 13, 14, 15]",13,sleeping
07:09:22,143162,0.3,27.79,"[38, 39, 40, 41]",13,sleeping
07:09:22,143163,0.0,27.67,"[16, 17, 18, 37]",13,sleeping
07:09:22,256213,98.9,295.52,"[38, 39, 40, 41]",1,running
07:09:25,143156,4.5,38.01,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
07:09:25,143160,0.0,27.67,"[8, 9, 10, 11]",12,sleeping
07:09:25,143161,0.0,27.77,"[12, 13, 14, 15]",12,sleeping
07:09:25,143162,0.0,27.79,"[38, 39, 40, 41]",12,sleeping
07:09:25,143163,0.0,27.67,"[16, 17, 18, 37]",12,sleeping
07:09:25,256213,99.2,298.3,"[38, 39, 40, 41]",1,running
07:09:28,143156,4.5,38.01,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
07:09:28,143160,0.0,27.67,"[8, 9, 10, 11]",11,sleeping
07:09:28,143161,0.0,27.77,"[12, 13, 14, 15]",11,sleeping
07:09:28,143162,0.0,27.79,"[38, 39, 40, 41]",11,sleeping
07:09:28,143163,0.0,27.67,"[16, 17, 18, 37]",11,sleeping
07:09:28,256213,98.5,331.72,"[38, 39, 40, 41]",1,running
07:09:31,143156,3.8,38.01,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
07:09:31,143160,0.0,27.67,"[8, 9, 10, 11]",11,sleeping
07:09:31,143161,0.0,27.77,"[12, 13, 14, 15]",11,sleeping
07:09:31,143162,0.0,27.79,"[38, 39, 40, 41]",11,sleeping
07:09:31,143163,0.0,27.67,"[16, 17, 18, 37]",11,sleeping
07:09:31,256213,99.2,333.01,"[38, 39, 40, 41]",1,running
07:09:35,143156,4.5,38.01,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
07:09:35,143160,0.0,27.67,"[8, 9, 10, 11]",11,sleeping
07:09:35,143161,0.0,27.77,"[12, 13, 14, 15]",11,sleeping
07:09:35,143162,0.0,27.79,"[38, 39, 40, 41]",11,sleeping
07:09:35,143163,0.0,27.67,"[16, 17, 18, 37]",11,sleeping
07:09:35,256213,99.2,335.46,"[38, 39, 40, 41]",1,running
07:09:38,143156,4.1,38.01,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
07:09:38,143160,0.0,27.67,"[8, 9, 10, 11]",10,sleeping
07:09:38,143161,0.0,27.77,"[12, 13, 14, 15]",10,sleeping
07:09:38,143162,0.0,27.79,"[38, 39, 40, 41]",10,sleeping
07:09:38,143163,0.0,27.67,"[16, 17, 18, 37]",10,sleeping
07:09:38,256213,98.9,336.24,"[38, 39, 40, 41]",1,running
07:09:41,143156,4.5,38.01,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
07:09:41,143160,0.3,27.67,"[8, 9, 10, 11]",9,sleeping
07:09:41,143161,0.0,27.77,"[12, 13, 14, 15]",9,sleeping
07:09:41,143162,0.0,27.79,"[38, 39, 40, 41]",9,sleeping
07:09:41,143163,0.0,27.67,"[16, 17, 18, 37]",9,sleeping
07:09:41,256213,98.9,341.33,"[38, 39, 40, 41]",1,running
07:09:44,143156,4.1,38.01,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
07:09:44,143160,0.0,27.67,"[8, 9, 10, 11]",9,sleeping
07:09:44,143161,0.0,27.77,"[12, 13, 14, 15]",9,sleeping
07:09:44,143162,0.0,27.79,"[38, 39, 40, 41]",9,sleeping
07:09:44,143163,0.0,27.67,"[16, 17, 18, 37]",9,sleeping
07:09:44,256213,99.2,342.6,"[38, 39, 40, 41]",1,running
07:09:47,143156,4.1,38.07,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
07:09:47,143160,0.0,27.67,"[8, 9, 10, 11]",8,sleeping
07:09:47,143161,0.0,27.77,"[12, 13, 14, 15]",8,sleeping
07:09:47,143162,0.0,27.79,"[38, 39, 40, 41]",8,sleeping
07:09:47,143163,0.0,27.67,"[16, 17, 18, 37]",8,sleeping
07:09:47,256213,98.9,343.37,"[38, 39, 40, 41]",1,running
07:09:50,143156,4.1,38.07,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
07:09:50,143160,0.3,27.67,"[8, 9, 10, 11]",6,sleeping
07:09:50,143161,0.0,27.77,"[12, 13, 14, 15]",6,sleeping
07:09:50,143162,0.3,27.79,"[38, 39, 40, 41]",6,sleeping
07:09:50,143163,0.0,27.67,"[16, 17, 18, 37]",6,sleeping
07:09:50,256213,99.2,345.95,"[38, 39, 40, 41]",1,running
07:09:53,143156,4.1,38.07,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
07:09:53,143160,0.0,27.67,"[8, 9, 10, 11]",4,sleeping
07:09:53,143161,0.0,27.77,"[12, 13, 14, 15]",4,sleeping
07:09:53,143162,0.0,27.79,"[38, 39, 40, 41]",4,sleeping
07:09:53,143163,0.0,27.67,"[16, 17, 18, 37]",4,sleeping
07:09:53,256213,98.9,346.21,"[38, 39, 40, 41]",1,running
07:09:57,143156,4.1,38.07,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
07:09:57,143160,0.0,27.67,"[8, 9, 10, 11]",4,sleeping
07:09:57,143161,0.0,27.77,"[12, 13, 14, 15]",4,sleeping
07:09:57,143162,0.0,27.79,"[38, 39, 40, 41]",4,sleeping
07:09:57,143163,0.0,27.67,"[16, 17, 18, 37]",4,sleeping
07:09:57,256213,98.9,352.64,"[38, 39, 40, 41]",1,running
07:10:00,143156,4.1,38.07,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
07:10:00,143160,0.0,27.66,"[8, 9, 10, 11]",3,sleeping
07:10:00,143161,0.0,27.76,"[12, 13, 14, 15]",3,sleeping
07:10:00,143162,0.0,27.78,"[38, 39, 40, 41]",3,sleeping
07:10:00,143163,0.0,27.66,"[16, 17, 18, 37]",3,sleeping
07:10:00,256213,98.9,417.7,"[38, 39, 40, 41]",1,running
07:10:03,143156,4.5,38.07,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
07:10:03,143160,0.0,27.64,"[8, 9, 10, 11]",2,sleeping
07:10:03,143161,0.3,27.73,"[12, 13, 14, 15]",2,sleeping
07:10:03,143162,0.3,27.76,"[38, 39, 40, 41]",2,sleeping
07:10:03,143163,0.3,27.64,"[16, 17, 18, 37]",2,sleeping
07:10:06,143156,4.5,38.07,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
07:10:06,143160,0.0,27.64,"[8, 9, 10, 11]",3,sleeping
07:10:06,143161,0.0,27.73,"[12, 13, 14, 15]",3,sleeping
07:10:06,143162,0.0,27.76,"[38, 39, 40, 41]",3,sleeping
07:10:06,143163,0.0,27.64,"[16, 17, 18, 37]",3,sleeping
07:10:09,143156,3.8,38.07,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
07:10:09,143160,0.0,27.64,"[8, 9, 10, 11]",4,sleeping
07:10:09,143161,0.0,27.73,"[12, 13, 14, 15]",4,sleeping
07:10:09,143162,0.0,27.76,"[38, 39, 40, 41]",4,sleeping
07:10:09,143163,0.0,27.64,"[16, 17, 18, 37]",4,sleeping
07:10:09,257122,0.0,22.08,"[8, 9, 10, 11]",1,idle
07:10:12,143156,4.5,38.07,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
07:10:12,143160,0.0,27.64,"[8, 9, 10, 11]",5,sleeping
07:10:12,143161,0.3,27.73,"[12, 13, 14, 15]",5,sleeping
07:10:12,143162,0.0,27.76,"[38, 39, 40, 41]",5,sleeping
07:10:12,143163,0.0,27.64,"[16, 17, 18, 37]",5,sleeping
07:10:12,257133,0.0,3.55,"[38, 39, 40, 41]",1,idle
07:10:12,257135,0.0,25.03,"[16, 17, 18, 37]",1,running
07:10:15,143156,4.5,38.08,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
07:10:15,143160,0.0,27.64,"[8, 9, 10, 11]",6,sleeping
07:10:15,143161,0.0,27.73,"[12, 13, 14, 15]",6,sleeping
07:10:15,143162,0.0,27.76,"[38, 39, 40, 41]",6,sleeping
07:10:15,143163,0.3,27.64,"[16, 17, 18, 37]",6,sleeping
07:10:15,257178,0.0,33.26,"[12, 13, 14, 15]",1,running
07:10:19,143156,4.1,38.09,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
07:10:19,143160,0.0,27.64,"[8, 9, 10, 11]",8,sleeping
07:10:19,143161,0.0,27.73,"[12, 13, 14, 15]",8,sleeping
07:10:19,143162,0.0,27.76,"[38, 39, 40, 41]",8,sleeping
07:10:19,143163,0.0,27.64,"[16, 17, 18, 37]",8,sleeping
07:10:19,257194,0.0,3.85,"[38, 39, 40, 41]",1,idle
07:10:22,143156,4.5,38.09,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
07:10:22,143160,0.3,27.64,"[8, 9, 10, 11]",9,sleeping
07:10:22,143161,0.0,27.73,"[12, 13, 14, 15]",9,sleeping
07:10:22,143162,0.3,27.76,"[38, 39, 40, 41]",9,sleeping
07:10:22,143163,0.0,27.64,"[16, 17, 18, 37]",9,sleeping
07:10:25,143156,4.1,38.09,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
07:10:25,143160,0.3,27.64,"[8, 9, 10, 11]",11,sleeping
07:10:25,143161,0.0,27.73,"[12, 13, 14, 15]",11,sleeping
07:10:25,143162,0.0,27.76,"[38, 39, 40, 41]",11,sleeping
07:10:25,143163,0.3,27.64,"[16, 17, 18, 37]",11,sleeping
07:10:28,143156,4.1,38.09,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
07:10:28,143160,0.0,27.64,"[8, 9, 10, 11]",13,sleeping
07:10:28,143161,0.3,27.73,"[12, 13, 14, 15]",13,sleeping
07:10:28,143162,0.3,27.76,"[38, 39, 40, 41]",13,sleeping
07:10:28,143163,0.0,27.64,"[16, 17, 18, 37]",13,sleeping
07:10:28,257253,0.0,3.77,"[8, 9, 10, 11]",1,idle
07:10:28,257254,0.0,3.73,"[16, 17, 18, 37]",1,idle
07:10:31,143156,4.8,38.09,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
07:10:31,143160,0.0,27.64,"[8, 9, 10, 11]",15,sleeping
07:10:31,143161,0.3,27.73,"[12, 13, 14, 15]",15,sleeping
07:10:31,143162,0.0,27.76,"[38, 39, 40, 41]",15,sleeping
07:10:31,143163,0.0,27.64,"[16, 17, 18, 37]",15,sleeping
07:10:34,143156,3.8,38.09,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
07:10:34,143160,0.0,27.64,"[8, 9, 10, 11]",16,sleeping
07:10:34,143161,0.0,27.73,"[12, 13, 14, 15]",16,sleeping
07:10:34,143162,0.0,27.76,"[38, 39, 40, 41]",16,sleeping
07:10:34,143163,0.0,27.64,"[16, 17, 18, 37]",16,sleeping
07:10:37,143156,4.5,38.09,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
07:10:37,143160,0.3,27.64,"[8, 9, 10, 11]",17,sleeping
07:10:37,143161,0.0,27.73,"[12, 13, 14, 15]",17,sleeping
07:10:37,143162,0.0,27.76,"[38, 39, 40, 41]",17,sleeping
07:10:37,143163,0.6,27.64,"[16, 17, 18, 37]",17,sleeping
07:10:37,257304,0.0,22.3,"[38, 39, 40, 41]",1,idle
07:10:40,143156,4.1,38.09,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
07:10:40,143160,0.3,27.64,"[8, 9, 10, 11]",18,sleeping
07:10:40,143161,0.3,27.73,"[12, 13, 14, 15]",18,sleeping
07:10:40,143162,0.6,27.76,"[38, 39, 40, 41]",18,sleeping
07:10:40,143163,0.0,27.64,"[16, 17, 18, 37]",18,sleeping
07:10:44,143156,4.1,38.09,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
07:10:44,143160,0.0,27.64,"[8, 9, 10, 11]",19,sleeping
07:10:44,143161,0.0,27.73,"[12, 13, 14, 15]",19,sleeping
07:10:44,143162,0.0,27.76,"[38, 39, 40, 41]",19,sleeping
07:10:44,143163,0.0,27.64,"[16, 17, 18, 37]",19,sleeping
07:10:44,257330,0.0,22.03,"[12, 13, 14, 15]",1,idle
07:10:47,143156,4.5,38.09,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
07:10:47,143160,0.0,27.64,"[8, 9, 10, 11]",21,sleeping
07:10:47,143161,0.0,27.73,"[12, 13, 14, 15]",21,sleeping
07:10:47,143162,0.0,27.76,"[38, 39, 40, 41]",21,sleeping
07:10:47,143163,0.0,27.64,"[16, 17, 18, 37]",21,sleeping
07:10:50,143156,4.1,38.09,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
07:10:50,143160,0.3,27.64,"[8, 9, 10, 11]",22,sleeping
07:10:50,143161,0.3,27.73,"[12, 13, 14, 15]",22,sleeping
07:10:50,143162,0.0,27.76,"[38, 39, 40, 41]",22,sleeping
07:10:50,143163,0.3,27.64,"[16, 17, 18, 37]",22,sleeping
07:10:53,143156,4.2,38.09,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
07:10:53,143160,0.0,27.64,"[8, 9, 10, 11]",24,sleeping
07:10:53,143161,0.3,27.73,"[12, 13, 14, 15]",24,sleeping
07:10:53,143162,0.0,27.76,"[38, 39, 40, 41]",24,sleeping
07:10:53,143163,0.0,27.87,"[16, 17, 18, 37]",24,sleeping
07:10:56,143156,4.5,38.09,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
07:10:56,143160,0.0,27.88,"[8, 9, 10, 11]",25,sleeping
07:10:56,143161,0.0,27.73,"[12, 13, 14, 15]",25,sleeping
07:10:56,143162,0.3,27.76,"[38, 39, 40, 41]",25,sleeping
07:10:56,143163,0.3,27.87,"[16, 17, 18, 37]",25,sleeping
07:10:59,143156,4.1,38.09,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
07:10:59,143160,0.6,27.88,"[8, 9, 10, 11]",26,sleeping
07:10:59,143161,0.0,27.73,"[12, 13, 14, 15]",26,sleeping
07:10:59,143162,0.3,27.76,"[38, 39, 40, 41]",26,sleeping
07:10:59,143163,0.0,27.87,"[16, 17, 18, 37]",26,sleeping
07:11:02,143156,4.1,38.09,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
07:11:02,143160,0.0,27.88,"[8, 9, 10, 11]",27,sleeping
07:11:02,143161,0.3,27.73,"[12, 13, 14, 15]",27,sleeping
07:11:02,143162,0.0,27.76,"[38, 39, 40, 41]",27,sleeping
07:11:02,143163,0.3,27.87,"[16, 17, 18, 37]",27,sleeping
07:11:06,143156,4.5,38.09,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
07:11:06,143160,0.0,27.88,"[8, 9, 10, 11]",28,sleeping
07:11:06,143161,0.0,27.73,"[12, 13, 14, 15]",28,sleeping
07:11:06,143162,0.0,27.76,"[38, 39, 40, 41]",28,sleeping
07:11:06,143163,0.0,27.87,"[16, 17, 18, 37]",28,sleeping
07:11:06,258217,0.0,3.77,"[16, 17, 18, 37]",1,idle
07:11:06,258220,0.0,3.77,"[38, 39, 40, 41]",1,idle
07:11:09,143156,4.1,38.15,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
07:11:09,143160,0.0,27.88,"[8, 9, 10, 11]",28,sleeping
07:11:09,143161,0.3,27.73,"[12, 13, 14, 15]",28,sleeping
07:11:09,143162,0.3,27.76,"[38, 39, 40, 41]",28,sleeping
07:11:09,143163,0.3,27.87,"[16, 17, 18, 37]",28,sleeping
07:11:12,143156,4.5,38.16,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
07:11:12,143160,0.6,29.88,"[8, 9, 10, 11]",28,sleeping
07:11:12,143161,0.3,29.73,"[12, 13, 14, 15]",28,sleeping
07:11:12,143162,0.0,29.76,"[38, 39, 40, 41]",28,sleeping
07:11:12,143163,0.0,29.87,"[16, 17, 18, 37]",28,sleeping
07:11:12,258242,0.0,21.51,"[38, 39, 40, 41]",1,idle
07:11:12,258243,0.0,21.57,"[12, 13, 14, 15]",1,idle
07:11:15,143156,4.1,38.16,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
07:11:15,143160,0.0,29.88,"[8, 9, 10, 11]",29,sleeping
07:11:15,143161,0.0,29.73,"[12, 13, 14, 15]",29,sleeping
07:11:15,143162,0.0,29.76,"[38, 39, 40, 41]",29,sleeping
07:11:15,143163,0.0,29.87,"[16, 17, 18, 37]",29,sleeping
07:11:18,143156,4.1,38.16,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
07:11:18,143160,0.0,29.88,"[8, 9, 10, 11]",28,sleeping
07:11:18,143161,0.0,29.73,"[12, 13, 14, 15]",28,sleeping
07:11:18,143162,0.3,29.76,"[38, 39, 40, 41]",28,sleeping
07:11:18,143163,0.6,29.87,"[16, 17, 18, 37]",28,sleeping
07:11:18,258277,0.0,3.66,"[12, 13, 14, 15]",1,idle
07:11:21,143156,4.8,38.16,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
07:11:21,143160,0.0,29.88,"[8, 9, 10, 11]",28,sleeping
07:11:21,143161,0.3,29.73,"[12, 13, 14, 15]",28,sleeping
07:11:21,143162,0.0,29.76,"[38, 39, 40, 41]",28,sleeping
07:11:21,143163,0.0,29.87,"[16, 17, 18, 37]",28,sleeping
07:11:24,143156,4.1,38.16,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
07:11:24,143160,0.3,29.88,"[8, 9, 10, 11]",28,sleeping
07:11:24,143161,0.3,29.73,"[12, 13, 14, 15]",28,sleeping
07:11:24,143162,0.3,29.76,"[38, 39, 40, 41]",28,sleeping
07:11:24,143163,0.0,29.87,"[16, 17, 18, 37]",28,sleeping
07:11:24,258313,0.0,3.55,"[12, 13, 14, 15]",1,idle
07:11:27,143156,4.1,38.16,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
07:11:27,143160,0.0,29.88,"[8, 9, 10, 11]",27,sleeping
07:11:27,143161,0.0,29.73,"[12, 13, 14, 15]",27,sleeping
07:11:27,143162,0.0,29.76,"[38, 39, 40, 41]",27,sleeping
07:11:27,143163,0.0,29.87,"[16, 17, 18, 37]",27,sleeping
07:11:31,143156,4.5,38.16,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
07:11:31,143160,0.3,29.88,"[8, 9, 10, 11]",27,sleeping
07:11:31,143161,0.0,29.73,"[12, 13, 14, 15]",27,sleeping
07:11:31,143162,0.3,29.76,"[38, 39, 40, 41]",27,sleeping
07:11:31,143163,0.6,29.87,"[16, 17, 18, 37]",27,sleeping
07:11:31,258338,0.0,3.74,"[38, 39, 40, 41]",1,idle
07:11:34,143156,4.5,38.16,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
07:11:34,143160,0.0,29.88,"[8, 9, 10, 11]",26,sleeping
07:11:34,143161,0.0,29.73,"[12, 13, 14, 15]",26,sleeping
07:11:34,143162,0.0,29.76,"[38, 39, 40, 41]",26,sleeping
07:11:34,143163,0.0,29.87,"[16, 17, 18, 37]",26,sleeping
07:11:37,143156,4.1,38.16,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
07:11:37,143160,0.3,29.88,"[8, 9, 10, 11]",27,sleeping
07:11:37,143161,0.3,29.73,"[12, 13, 14, 15]",27,sleeping
07:11:37,143162,0.3,29.76,"[38, 39, 40, 41]",27,sleeping
07:11:37,143163,0.0,29.87,"[16, 17, 18, 37]",27,sleeping
07:11:37,258380,0.0,3.86,"[12, 13, 14, 15]",1,idle
07:11:40,143156,4.1,38.16,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
07:11:40,143160,0.0,29.88,"[8, 9, 10, 11]",26,sleeping
07:11:40,143161,0.3,29.73,"[12, 13, 14, 15]",26,sleeping
07:11:40,143162,0.0,29.76,"[38, 39, 40, 41]",26,sleeping
07:11:40,143163,0.0,29.87,"[16, 17, 18, 37]",26,sleeping
07:11:43,143156,4.5,38.16,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
07:11:43,143160,0.0,29.88,"[8, 9, 10, 11]",26,sleeping
07:11:43,143161,0.0,29.73,"[12, 13, 14, 15]",26,sleeping
07:11:43,143162,0.0,29.76,"[38, 39, 40, 41]",26,sleeping
07:11:43,143163,0.0,29.87,"[16, 17, 18, 37]",26,sleeping
07:11:43,258392,0.0,22.25,"[8, 9, 10, 11]",1,idle
07:11:46,143156,4.1,38.16,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
07:11:46,143160,0.0,29.88,"[8, 9, 10, 11]",26,sleeping
07:11:46,143161,0.0,29.73,"[12, 13, 14, 15]",26,sleeping
07:11:46,143162,0.0,29.76,"[38, 39, 40, 41]",26,sleeping
07:11:46,143163,0.6,29.87,"[16, 17, 18, 37]",26,sleeping
07:11:46,258399,0.0,3.66,"[8, 9, 10, 11]",1,idle
07:11:49,143156,4.1,38.16,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
07:11:49,143160,0.6,29.89,"[8, 9, 10, 11]",25,sleeping
07:11:49,143161,0.0,29.74,"[12, 13, 14, 15]",25,sleeping
07:11:49,143162,0.0,29.77,"[38, 39, 40, 41]",25,sleeping
07:11:49,143163,0.0,29.88,"[16, 17, 18, 37]",25,sleeping
07:11:49,258416,0.0,3.76,"[12, 13, 14, 15]",1,idle
07:11:53,143156,4.5,38.16,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
07:11:53,143160,0.0,29.89,"[8, 9, 10, 11]",23,sleeping
07:11:53,143161,0.0,29.75,"[12, 13, 14, 15]",23,sleeping
07:11:53,143162,0.0,29.77,"[38, 39, 40, 41]",23,sleeping
07:11:53,143163,0.0,29.89,"[16, 17, 18, 37]",23,sleeping
07:11:56,143156,4.5,38.16,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
07:11:56,143160,0.0,29.9,"[8, 9, 10, 11]",24,sleeping
07:11:56,143161,0.3,29.75,"[12, 13, 14, 15]",24,sleeping
07:11:56,143162,0.3,29.78,"[38, 39, 40, 41]",24,sleeping
